328145|35071|0
20495|37497|0
197976|6939|0
24961|58299|0
328145|41019|0
50256|6939|0
18101|32261|0
28329|28598|0
20565|37468|0
10217|24207|0
59107|6939|0
1853|6939|0
328145|3741|0
52936|6939|0
52840|53158|0
32873|6939|0
12880|24707|0
262826|6939|0
41135|6939|0
37497|42587|0
328320|714|0
35074|37468|0
37100|50829|0
16697|6939|0
52888|6939|0
35327|6939|0
198682|37468|0
1299|16342|0
23614|6939|0
37468|50469|0
37468|8560|0
32653|37468|0
3580|6939|0
37468|51184|0
3300|37468|0
22691|6939|0
132597|6939|0
24592|37468|0
15399|328145|0
37468|52862|0
262310|37468|0
45954|45955|0
53181|6939|0
37100|58273|0
41235|6939|0
262352|37497|0
36556|6939|0
37468|6462|0
46278|6939|0
37100|59900|0
21056|3356|0
6939|9201|0
43893|6939|0
33483|6939|0
50115|6939|0
6939|9246|0
43930|6939|0
13285|328145|0
25068|37468|0
28931|6939|0
1299|1239|0
28306|6939|0
26312|6939|0
18001|37497|0
48846|6939|0
37468|44050|0
18283|6939|0
41435|6939|0
20640|6939|0
328145|51561|0
31133|34573|0
15562|56178|0
37497|41095|0
28349|6939|0
4760|6939|0
18101|45484|0
327813|328137|0
6939|7342|0
37468|57536|0
4651|6939|0
17666|6939|0
37497|52974|0
30836|6939|0
31972|6939|0
23338|6939|0
37390|37493|0
1|49666|0
43967|6939|0
15962|6939|0
15805|37468|0
3491|36678|0
31167|8565|0
20294|9129|0
42353|6939|0
29551|6939|0
37468|58952|0
31216|328145|0
35908|6939|0
3356|2914|0
1547|37468|0
38082|9304|0
37100|41033|0
45325|55818|0
37468|52873|0
6939|8449|0
132825|174|0
37468|56838|0
286|37100|0
21574|25933|0
262457|37468|0
393802|6939|0
4531|6939|0
34714|39012|0
18678|7087|0
328145|8641|0
37100|53094|0
37100|8881|0
16552|37468|0
197140|37100|0
37497|39647|0
328137|328145|0
262378|3549|0
37468|44816|0
37468|6724|0
23951|37100|0
53143|6939|0
17922|45786|0
328145|37317|0
30081|37100|0
35313|51406|0
3242|6939|0
20792|37100|0
393965|6939|0
262456|37468|0
6939|9245|0
37497|42344|0
22773|3491|0
60860|6939|0
9269|9381|0
13728|6939|0
20485|37613|0
1149|6939|0
34993|37100|0
198949|328137|0
37266|6939|0
59560|6939|0
22781|6939|0
37468|714|0
37100|47427|0
327979|6939|0
14866|6939|0
37497|37618|0
197672|37100|0
25152|6939|0
32953|6939|0
29918|6939|0
12179|32592|0
37468|51492|0
53173|6939|0
58544|7693|0
37358|3741|0
328145|59605|0
51942|6939|0
3491|577|0
28792|37100|0
17420|4780|0
9304|9924|0
6830|6939|0
37183|37497|0
29245|6939|0
328051|328137|0
41952|6939|0
41721|6939|0
13194|37497|0
328568|37497|0
37662|5089|0
30043|6939|0
28169|6939|0
2518|4637|0
1237|7560|0
328145|39737|0
15941|37497|0
30094|6939|0
37100|37685|0
29049|328145|0
35551|6939|0
21336|37468|0
132132|6939|0
36236|6939|0
327979|37468|0
3662|9304|0
25152|3491|0
20984|3257|0
40633|6648|0
15598|6939|0
10429|262537|0
13054|37497|0
37100|61064|0
44254|6939|0
21548|6939|0
328320|37395|0
51738|6939|0
29501|6939|0
12876|37468|0
12386|25259|0
37100|48362|0
3265|6939|0
32934|4637|0
37100|51531|0
37468|57578|0
22702|6939|0
327716|37468|0
328145|328467|0
38880|4739|0
328145|48452|0
49808|6939|0
24000|6939|0
721|1733|1
37468|42707|0
2586|39211|0
13127|48037|0
23879|9498|0
37497|41690|0
29062|6939|0
38289|9723|0
30543|36222|0
18101|40676|0
4697|6939|0
21336|37100|0
6939|8985|0
60917|6939|0
132847|6939|0
197726|24703|0
37468|60377|0
35894|6939|0
29452|37100|0
39870|6939|0
34450|37100|0
328145|57583|0
29632|43668|0
20552|29314|0
20804|50607|0
37100|51405|0
37100|47692|0
37497|49724|0
37468|38823|0
32097|37468|0
2519|9370|0
34525|35491|0
33965|6939|0
262825|37100|0
37468|39560|0
29405|8778|0
262733|6939|0
21804|6939|0
10362|37468|0
49542|6939|0
37497|53145|0
24589|6939|0
1257|6939|0
56484|6939|0
18187|3491|0
37468|53115|0
131285|6939|0
4780|4783|0
37100|6758|0
37497|53085|0
21719|6939|0
6939|9680|0
6939|9115|0
15966|37100|0
53061|6939|0
262902|3549|0
4693|6939|0
38525|6939|0
328365|6939|0
328137|328255|0
12496|37468|0
35805|37100|0
37100|61049|0
55222|6939|0
52560|52680|0
327872|328320|0
6762|1299|0
199251|31143|0
262713|37468|0
27623|6939|0
51823|6939|0
393434|6939|0
262744|37468|0
40545|6939|0
37100|42765|0
25081|6939|0
37281|37451|0
37497|57653|0
3257|42463|0
20904|6939|0
37100|6774|0
30076|6939|0
29762|6939|0
2728|6939|0
37100|48682|0
37468|41552|0
28329|4809|0
37497|48719|0
11274|6939|0
39668|6939|0
58495|9002|0
101|3130|0
3538|3472|1
12491|33763|0
21906|25649|0
198151|37100|0
19237|6939|0
10026|37100|0
28202|37468|0
20340|6939|0
28218|28329|0
37468|58392|0
37100|57456|0
31027|6939|0
262770|6939|0
39648|6939|0
16584|6939|0
47850|6939|0
17955|6939|0
262617|6939|0
11647|6939|0
327896|328320|0
17978|37468|0
24608|37468|0
13171|25106|0
37100|57353|0
37468|42004|0
38946|6939|0
262807|52551|0
20710|6939|0
25372|6939|0
37150|37468|0
37468|48742|0
328126|328137|0
34612|37257|0
262757|6939|0
37468|45014|0
30432|6461|0
49320|6939|0
3320|3356|0
48296|6939|0
11301|6939|0
11742|6939|0
34867|6939|0
328474|37497|0
328320|37172|0
328437|37497|0
23889|37497|0
28131|37468|0
13902|6939|0
4739|6939|0
53140|6939|0
10423|37468|0
3|35000|0
51343|6939|0
10208|6939|0
23404|6939|0
25875|6939|0
24961|37497|0
37468|5459|0
10026|37468|0
37468|49405|0
37100|47480|0
393713|6939|0
328146|37468|0
36731|6939|0
198335|37100|0
328137|6774|0
37468|40220|0
18786|6939|0
46950|6939|0
56905|6939|0
6894|6939|0
53089|6939|0
37468|52888|0
37100|43142|0
12440|37497|0
367|531|0
328512|37497|0
3257|43205|0
197235|6939|0
1237|17856|0
37100|52674|0
34513|34636|0
328271|37305|0
28676|6939|0
328137|328519|0
37468|52856|0
262312|37100|0
1680|328145|0
39522|6939|0
199635|6939|0
40805|6939|0
14638|22555|0
35320|37100|0
29061|8449|0
262811|37468|0
48864|6739|0
39434|57534|0
12337|37497|0
36187|6939|0
327826|6939|0
174|5511|0
56600|6939|0
37662|6661|0
40065|4515|0
263067|37468|0
14642|6939|0
41614|6939|0
30844|328021|0
37468|39637|0
50522|9498|0
29607|57660|0
6597|6939|0
15437|6939|0
38574|9304|0
3402|6939|0
6939|7735|0
33807|6939|0
24940|37468|0
23576|37497|0
37100|9680|0
3252|37468|0
33771|3491|0
3221|6939|0
34471|6939|0
37468|9050|0
328373|37497|0
16276|37100|0
35770|6939|0
35437|37100|0
198736|37468|0
328271|6939|0
1733|27046|1
37468|46562|0
37100|9145|0
196925|6939|0
37497|50841|0
37100|59560|0
37468|43561|0
328145|37468|0
29838|37497|0
328145|44196|0
52915|6939|0
4637|58209|0
31631|328145|0
197062|37468|0
31133|48978|0
59545|6939|0
55039|6939|0
37100|51619|0
15960|37100|0
49088|6939|0
34788|6939|0
328202|37468|0
198184|6939|0
23944|37468|0
37100|39737|0
37356|37468|0
328145|53053|0
30630|37468|0
31510|37100|0
33901|37468|0
15108|6939|0
262609|37468|0
1237|38696|0
37100|8403|0
28792|6939|0
37497|9039|0
20485|42104|0
198551|37100|0
327844|37101|0
46920|6939|0
37468|55259|0
132151|18101|0
28634|6939|0
51262|6939|0
37525|6939|0
53712|6939|0
11338|6939|0
21808|6939|0
29680|6939|0
262740|37497|0
37100|46023|0
262975|28329|0
132268|6939|0
327897|6939|0
4766|6762|0
49730|6939|0
2839|8973|1
20839|6939|0
35710|6939|0
37468|52840|0
28198|53191|0
13335|37497|0
197350|42013|0
37468|57695|0
263043|37468|0
328262|37468|0
3356|33659|0
24334|6939|0
328145|37150|0
37497|49453|0
4594|6939|0
3303|43284|0
20857|6939|0
31133|47789|0
10169|9457|0
51167|6939|0
15412|9304|0
57877|6939|0
37497|47372|0
17993|6939|0
30103|6939|0
47531|6939|0
12491|37613|0
33606|6939|0
23171|6939|0
12399|37468|0
37100|61400|0
54044|6939|0
25319|50084|0
24429|37468|0
196954|6939|0
48424|6939|0
18101|38546|0
12788|6939|0
37100|5466|0
2544|6939|0
30844|57695|0
37497|52741|0
17477|6939|0
24586|37100|0
14551|7046|1
25465|37497|0
37468|48337|0
131896|6939|0
10026|45899|0
17378|3257|0
30359|6939|0
37468|8447|0
3462|37100|0
22381|37468|0
23655|6939|0
55361|9304|0
328145|37412|0
12548|6939|0
37468|38915|0
18059|37100|0
16191|37100|0
37497|39179|0
1299|36024|0
52556|6939|0
37468|8819|0
37468|50837|0
27744|52375|0
30793|37468|0
24955|6939|0
2516|4637|0
22264|6939|0
43314|6939|0
13110|6939|0
12315|37468|0
42431|6939|0
34966|37468|0
37100|38915|0
6939|7575|0
20694|6939|0
262667|37468|0
25178|3491|0
3216|37497|0
35505|37100|0
29527|37100|0
14463|37468|0
28229|28329|0
35710|37468|0
262390|37468|0
38277|6939|0
15169|37100|0
328320|3300|0
37468|8717|0
51190|6939|0
37100|41268|0
11058|3597|0
328437|6939|0
31957|6939|0
37497|60169|0
13002|6939|0
54643|6939|0
28275|6939|0
132890|45432|0
16083|37468|0
36951|6939|0
26667|37100|0
37662|44654|0
51944|6939|0
16637|37273|0
328145|37153|0
37100|47133|0
198317|37468|0
1299|17378|0
15399|37662|0
37468|9381|0
132876|57976|0
35795|6939|0
37100|6724|0
28598|8757|0
262644|28368|0
60806|6939|0
199652|6939|0
53079|6939|0
262965|6939|0
12678|37468|0
197439|6939|0
1828|37468|0
262690|6939|0
33287|3356|0
44511|6939|0
50597|6939|0
44219|6939|0
61197|8492|0
54542|6939|0
11758|23404|0
328137|37599|0
42832|48424|0
328077|328145|0
393990|6939|0
131938|6939|0
12886|6939|0
37468|49653|0
262901|53087|0
37088|37468|0
29918|328145|0
22652|40191|0
37497|42841|0
15692|37468|0
328023|328137|0
32329|6939|0
40528|6939|0
6661|8966|0
327693|328366|0
25593|37100|0
328196|328279|0
37468|52611|0
5403|6939|0
11054|23686|0
57613|6939|0
48690|6939|0
30988|327814|0
262946|6939|0
6939|8369|0
6461|2914|0
37100|59670|0
328145|42353|0
37468|43898|0
12302|6939|0
61121|6939|0
393507|6939|0
54985|6939|0
262336|6939|0
37468|53062|0
35028|6939|0
174|1239|0
31133|47531|0
15133|37662|0
47522|6939|0
1301|37100|0
27822|7700|0
31529|37497|0
36953|37497|0
263162|6939|0
12389|41209|0
23523|6939|0
51277|6939|0
327811|6939|0
57665|6939|0
17451|6939|0
35432|37100|0
1273|3491|0
262462|37497|0
28849|38980|0
2914|6461|0
53240|6939|0
262696|37468|0
18101|38207|0
14744|2914|0
37468|53119|0
43061|6453|0
197731|37100|0
18101|7633|0
50349|6939|0
59587|59962|0
37468|37691|0
6122|6939|0
37468|44503|0
35834|6939|0
25520|37100|0
199364|6939|0
37468|52559|0
328145|55836|0
1299|15146|0
37468|53169|0
43531|43545|0
35378|6939|0
37497|39175|0
16168|37468|0
10452|27885|0
37100|57634|0
10653|6939|0
34304|6939|0
13768|37468|0
132203|37497|0
701|3356|0
32563|6939|0
61102|61317|0
43413|6939|0
37468|39020|0
22438|6939|0
31726|6939|0
39661|6939|0
6453|703|0
1299|7992|0
55701|9304|0
37497|50488|0
198896|37497|0
262413|37468|0
198508|6939|0
4647|6939|0
38861|6453|0
35829|6939|0
34549|6939|0
50083|9498|0
6939|9110|0
20562|41887|0
37497|50823|0
37271|6774|0
13250|6939|0
328320|50287|0
15133|9304|0
2118|6672|0
37100|6663|0
38028|4637|0
37468|61124|0
15366|6939|0
198491|6939|0
52675|6939|0
7018|6762|0
55361|6939|0
328145|328313|0
37100|42708|0
297|6762|0
37468|60299|0
328145|50911|0
196610|6939|0
51269|6939|0
31133|35769|0
262548|6939|0
1133|1972|0
28999|6939|0
34746|37497|0
328422|37468|0
21473|37468|0
196714|37497|0
37468|59560|0
15623|6939|0
16376|37468|0
37468|39396|0
328049|6939|0
35709|37468|0
35220|37100|0
21472|37100|0
37468|53049|0
20559|6939|0
12697|48551|0
15958|37100|0
262589|37497|0
37399|37497|0
52732|6939|0
37100|43414|0
328145|37497|0
328145|53138|0
31016|6939|0
56246|6939|0
1547|6939|0
41552|6939|0
34723|37100|0
197588|6939|0
133070|6939|0
21050|29357|0
198507|6939|0
198930|6939|0
18101|21433|0
34224|6939|0
37468|45430|0
6939|8950|0
40861|6939|0
197140|6939|0
199451|37100|0
37468|41841|0
1921|6939|0
328145|36236|0
24586|6939|0
37100|41690|0
262428|263009|0
45753|6939|0
35585|6939|0
37468|8757|0
3491|37906|0
328320|37611|0
10026|1221|0
37468|60718|0
37529|6939|0
42845|6939|0
26415|53093|0
26978|6939|0
29687|6939|0
2914|5511|0
15624|37468|0
24183|38827|0
3549|44292|0
18101|45815|0
32653|328137|0
24904|37497|0
48129|56621|0
37497|50581|0
52268|52294|0
37468|43106|0
39605|6939|0
262688|328145|0
4128|6939|0
328137|36692|0
23947|9505|0
1299|14492|0
37468|52195|0
37497|4651|0
26415|328145|0
37497|60899|0
37468|50266|0
199213|6939|0
37100|59507|0
37497|8447|0
26282|6939|0
48989|6939|0
9002|48089|-1
4589|5607|0
37468|51918|0
4766|9269|0
34312|6939|0
37402|6939|0
15802|6453|0
41364|6939|0
16406|6939|0
49386|6939|0
13285|37468|0
36086|37468|0
27553|46208|0
6762|209|0
37497|8897|0
12305|12306|0
12713|3491|0
50947|6939|0
328145|39356|0
1299|21409|0
328077|328137|0
31595|37468|0
327812|37497|0
28760|37468|0
35277|37468|0
30999|37622|0
20704|6939|0
328145|59455|0
37650|6939|0
31133|38954|0
37497|47631|0
1916|37468|0
327826|328145|0
21345|328145|0
18101|56209|0
37497|60800|0
29687|328145|0
37468|40788|0
20847|37468|0
37100|51561|0
29791|37468|0
262813|6939|0
37497|53163|0
328145|8400|0
198910|37100|0
55933|6939|0
28146|52817|0
52685|6939|0
328145|57456|0
328320|37357|0
262806|37468|0
37468|52817|0
14537|15129|0
14204|6939|0
20915|328145|0
328145|35266|0
132573|55352|0
21396|37100|0
5017|6939|0
10602|6939|0
32432|6939|0
18101|24023|0
48239|6939|0
26415|3491|0
31287|37100|0
37468|8283|0
174|42633|0
48276|6939|0
34019|37468|0
32217|6939|0
18101|38743|0
39543|47148|0
51873|6939|0
55743|6939|0
198499|29384|0
37468|40120|0
327687|6939|0
6834|6939|0
21473|37497|0
327754|37497|0
328145|37402|0
197219|37100|0
37468|56444|0
19318|37468|0
15808|30844|0
42909|6939|0
10803|37468|0
55536|9304|0
15516|37100|0
52583|6939|0
35230|6939|0
37100|8587|0
28220|6939|0
53119|6939|0
328145|56329|0
39556|6939|0
2119|37468|0
9822|9398|1
12310|37100|0
20338|6939|0
24534|6939|0
262596|28343|0
18101|55757|0
328145|49344|0
35619|6939|0
199064|6939|0
13127|6448|0
18231|328145|0
37100|51758|0
198975|6939|0
328145|42369|0
23576|6939|0
24545|9304|0
37100|39405|0
263142|6939|0
25160|37497|0
37100|47582|0
42543|6939|0
37497|9785|0
37468|59605|0
15412|3225|0
328145|8881|0
3491|7575|0
46595|6939|0
56032|58689|0
12392|3356|0
327999|328145|0
30870|6939|0
200|37468|0
33438|5511|0
28254|37468|0
328145|39533|0
32244|6939|0
38211|55818|0
11278|3549|0
25386|6939|0
12731|37497|0
132335|18101|0
6939|7311|0
262818|37100|0
28876|37468|0
24088|37100|0
23780|6939|0
28334|6939|0
35614|6939|0
16160|42473|0
37100|44684|0
41974|6939|0
45932|6939|0
328145|35551|0
4785|6939|0
7595|9930|0
197197|6939|0
12741|20804|0
45194|55352|0
327751|328145|0
17545|4637|0
37100|50837|0
31713|3741|0
14160|6939|0
34288|37100|0
37468|47762|0
53059|6939|0
30605|6939|0
15191|6939|0
197826|6939|0
27471|37497|0
37497|3856|0
37412|37468|0
13445|328145|0
37100|52535|0
58645|6939|0
9158|9498|0
54329|6315|0
328145|43013|0
50023|6939|0
1248|328145|0
20294|328292|0
263143|37468|0
58907|6939|0
20712|328145|0
52531|52539|0
17878|38701|0
3549|53181|0
328145|328444|0
47095|6939|0
262750|6939|0
40676|4134|0
24012|4637|0
24429|328145|0
12593|6939|0
47622|6939|0
6939|703|0
14868|262589|0
29263|37100|0
9328|17562|1
37468|41678|0
263089|37468|0
41011|6939|0
37468|60917|0
37153|37468|0
37497|45295|0
11893|6939|0
53703|6939|0
20932|37497|0
53913|6939|0
37468|43727|0
7660|9304|0
328320|37157|0
12440|37468|0
328145|59659|0
327698|328145|0
37468|51944|0
24477|4637|0
39748|6939|0
13000|37497|0
58985|6939|0
37100|8513|0
41082|9049|0
28329|53087|0
28225|37100|0
2914|12956|0
18119|6939|0
50864|6939|0
2602|37100|0
37468|52896|0
19435|6939|0
37100|4761|0
262402|328145|0
34305|9498|0
131219|24535|0
37468|51619|0
58779|6939|0
23779|6939|0
37053|37100|0
11522|6939|0
197071|37497|0
55818|17727|1
328145|59778|0
16083|37497|0
328320|37236|0
25435|6939|0
43607|6939|0
37100|55799|0
131593|4637|0
12390|6939|0
38145|55818|0
263124|328145|0
38242|4637|0
37100|56983|0
52932|6939|0
20485|37100|0
199586|8262|0
16842|6939|0
3356|6461|0
328145|34655|0
262543|6939|0
199413|6939|0
23829|6939|0
51437|6939|0
20932|9498|0
43561|8866|0
39130|6939|0
12842|6939|0
23260|6939|0
60662|6939|0
6939|7979|0
29246|6939|0
37100|52079|0
20940|38082|0
52599|6939|0
48076|6939|0
328137|328471|0
37468|47622|0
37497|58291|0
28625|6939|0
23808|6939|0
37100|44053|0
1299|3257|0
328320|49362|0
1237|17866|0
18881|3549|0
24916|37468|0
24669|37497|0
196887|9112|0
20986|37100|0
6939|9374|0
17408|18042|0
29104|37100|0
50020|6939|0
16347|3356|0
29884|6939|0
262996|6939|0
13135|6939|0
41872|6939|0
12732|37497|0
34087|37497|0
13237|37468|0
55073|6939|0
23735|6939|0
196691|3267|0
17707|6939|0
29263|37468|0
3549|57052|0
24211|55818|0
27026|6939|0
48474|6939|0
132492|6939|0
37468|4775|0
16189|3257|0
328145|47447|0
37100|58392|0
35522|37468|0
28368|37100|0
41750|50384|0
31287|44901|0
328320|37204|0
18897|6939|0
262847|52320|0
17974|17995|0
20647|37497|0
28229|6939|0
37468|42344|0
43531|6939|0
196762|6939|0
20815|6939|0
37497|58138|0
11899|3549|0
2854|6939|0
48641|6939|0
197422|6939|0
37323|5511|0
12135|37468|0
22356|37497|0
20665|328145|0
34245|6939|0
49476|6939|0
17408|54994|0
60283|6939|0
174|29075|0
199660|37100|0
328145|49362|0
328145|37546|0
199547|6939|0
3225|6939|0
48943|6939|0
20462|3257|0
4837|9929|1
6939|8271|0
328320|37523|0
13694|6939|0
328510|37497|0
10099|1299|0
17995|6939|0
199061|6939|0
6697|6939|0
196691|6939|0
33182|37497|0
197915|37468|0
4965|6939|0
18403|37100|0
6939|9443|0
50989|6939|0
41073|6939|0
36242|6939|0
17974|38517|0
328145|57578|0
28604|37468|0
3599|6939|0
15399|37497|0
31655|37497|0
26467|6939|0
327814|328145|0
25293|6939|0
37468|37495|0
16955|6939|0
35205|6939|0
45348|9304|0
198979|6939|0
132304|6939|0
37333|37497|0
37317|37468|0
39766|6939|0
29632|47517|0
37468|43495|0
53727|6939|0
35104|35168|0
37468|37629|0
16509|37100|0
6939|9993|0
328145|37613|0
29009|37468|0
44816|6939|0
20792|37468|0
13445|6939|0
61198|6939|0
53233|6939|0
41405|6939|0
3856|6939|0
56373|6939|0
43267|61151|0
393670|6939|0
37497|43090|0
51931|6939|0
15118|19265|0
43110|56812|0
1764|6939|0
262721|52579|0
48043|6939|0
17579|6939|0
3549|53985|0
60953|6939|0
14282|37468|0
20658|6939|0
37100|37417|0
13722|6939|0
29545|37468|0
37497|47764|0
20769|37100|0
196879|37497|0
49025|6939|0
31742|37468|0
12843|37468|0
29465|37076|0
34042|6939|0
44222|6939|0
15040|6939|0
39022|6939|0
34924|6939|0
30712|6939|0
328145|5503|0
48117|6939|0
60018|6939|0
328013|37497|0
328145|42004|0
24770|6939|0
31543|6939|0
327761|328137|0
49242|49743|0
262908|37468|0
16637|36994|0
37100|44067|0
328145|54113|0
3320|5588|0
12418|37468|0
56647|6939|0
37100|38090|0
37468|39018|0
6939|8781|0
19307|6939|0
42935|6939|0
3356|33650|0
262709|6939|0
25180|2914|0
37468|41887|0
12389|8359|0
197217|37100|0
37468|52560|0
37468|52858|0
37497|9211|0
262596|37100|0
37468|6507|0
328320|328422|0
13984|37100|0
39912|6939|0
37497|44965|0
10429|52901|0
52173|6939|0
61094|6939|0
327991|37497|0
28624|6939|0
20940|4788|0
60447|6939|0
26949|6939|0
22408|6939|0
37100|48152|0
328064|328145|0
31272|6939|0
328145|42765|0
37468|37628|0
199324|6939|0
42610|6939|0
14363|6939|0
24482|36236|0
9304|9957|0
25190|6939|0
28198|6939|0
31133|42065|0
1299|5605|0
132396|4637|0
9304|9658|0
20459|37497|0
6939|8535|0
20647|37100|0
20559|37497|0
30844|328137|0
37100|50897|0
327987|328320|0
12472|6939|0
32425|6939|0
49666|6939|0
29620|51750|0
3491|5511|0
196881|328145|0
37497|50153|0
133062|24183|0
25525|6939|0
2818|37100|0
35986|6939|0
50087|6939|0
262988|37468|0
12741|20853|0
6939|8763|0
12895|6939|0
6939|7782|0
15754|6939|0
328145|33353|0
37468|40961|0
6939|7175|0
29278|6939|0
198949|37468|0
37497|6697|0
37100|61134|0
13101|6939|0
59179|9583|0
49550|6939|0
20473|37497|0
13000|6939|0
26209|6939|0
28907|42861|0
30844|37016|0
3255|6849|0
3738|9466|0
44646|6939|0
198812|6939|0
31235|37100|0
198525|6939|0
32869|3727|0
262274|37100|0
25291|6939|0
36943|37100|0
262545|6939|0
30721|6939|0
20640|37497|0
13654|6939|0
13006|37100|0
5800|1733|1
37100|39202|0
46687|6939|0
27552|37468|0
56992|6939|0
263035|37468|0
37662|57110|0
44530|60032|0
37497|8896|0
20510|6939|0
3356|701|0
61336|6939|0
262968|37468|0
262643|2914|0
198098|37100|0
328275|37497|0
197405|6939|0
43503|6939|0
22663|6939|0
262825|6939|0
28707|6939|0
1547|37100|0
51310|6939|0
328137|328172|0
6939|8377|0
262517|328145|0
35074|37280|0
37497|44611|0
31463|37100|0
6939|8637|0
37497|9505|0
1472|367|0
21743|6939|0
34612|37711|0
327693|328320|0
262543|37468|0
24961|6939|0
12347|6939|0
54235|6939|0
327880|37468|0
3303|37497|0
37497|37611|0
262687|6939|0
250|37100|0
13189|6939|0
31543|37468|0
35071|37100|0
17685|23929|0
262834|6939|0
13000|37468|0
16509|7473|0
32220|6939|0
327733|6939|0
2907|6939|0
37497|52749|0
328045|328145|0
31133|41123|0
37100|49690|0
197653|37100|0
328137|6083|0
15704|37468|0
25671|6939|0
47794|6939|0
38677|9457|0
4637|4680|0
201|6939|0
19305|3257|0
24395|6939|0
54155|6939|0
20562|48345|0
328082|6939|0
37468|61056|0
37468|49290|0
37100|5578|0
37100|8723|0
1299|53147|0
42386|6939|0
37468|42543|0
16347|50020|0
40119|6939|0
393455|6939|0
27735|6505|0
328145|328204|0
19324|37100|0
53133|6939|0
57724|6939|0
37497|38016|0
42763|6939|0
37468|53020|0
54359|6939|0
16851|6939|0
328524|37468|0
6939|8767|0
22113|6939|0
37100|8283|0
45896|6939|0
56396|6939|0
15743|37497|0
23520|262248|0
22549|6939|0
328145|328239|0
37100|9063|0
12136|6939|0
11664|20255|0
14282|262354|0
12695|196695|0
51555|6939|0
37100|7500|0
61098|6939|0
1299|48408|0
34636|50530|0
28218|37497|0
21320|6939|0
29611|37100|0
131597|17809|0
17439|18101|0
53075|6939|0
37468|55672|0
35564|44627|1
46692|6939|0
25465|37468|0
1136|37100|0
30889|37100|0
37100|8647|0
328498|37468|0
32787|328145|0
44629|6939|0
6720|6939|0
21834|6939|0
37100|42643|0
18101|7754|0
37497|53264|0
35091|37087|0
38182|9930|0
15123|37468|0
37100|51310|0
4809|9930|0
328145|59886|0
37468|42386|0
37100|42374|0
16832|6939|0
26549|6939|0
37100|42861|0
34309|37468|0
40604|6939|0
4546|6939|0
327932|36917|0
328145|36902|0
37468|51263|0
41798|9198|0
199657|6939|0
328009|6939|0
48635|9498|0
327909|37468|0
13188|6939|0
328145|42065|0
33724|6939|0
28267|6939|0
14115|37497|0
59701|6939|0
25926|37497|0
6939|9125|0
29672|6939|0
199275|6939|0
16735|262722|0
12453|37497|0
37100|60212|0
21042|37100|0
50289|6939|0
1299|24577|0
17267|6939|0
28191|52602|0
37399|3741|0
328320|42473|0
3465|6939|0
1547|328145|0
31133|48909|0
37100|37236|0
28257|6939|0
25818|37497|0
3462|9505|1
198430|6939|0
328145|5564|0
28637|6939|0
6391|6939|0
198726|37100|0
4230|7738|0
30844|5713|0
3067|328137|0
15440|6939|0
37100|44141|0
328032|328137|0
49743|6939|0
197078|31133|0
29119|42635|0
47957|6939|0
28327|6939|0
37497|52584|0
4809|49544|0
33762|37468|0
42040|6939|0
46353|6939|0
30844|37371|0
43126|6939|0
328179|6939|0
25358|34752|0
174|12956|0
28657|37468|0
3212|39727|0
6939|9119|0
53708|6939|0
37100|41913|0
46516|6939|0
59171|6939|0
35297|6939|0
328145|47622|0
29141|37100|0
328145|41695|0
131787|18101|0
28621|6939|0
21068|6939|0
262355|37468|0
197482|6939|0
5588|9002|0
42963|6939|0
48695|50880|0
52666|6939|0
16904|20115|0
2497|47065|0
327707|36890|0
35437|6939|0
30740|37497|0
12808|37497|0
37100|44735|0
40151|1201|1
17001|6939|0
45411|6939|0
6939|8046|0
52765|6939|0
262310|6939|0
57978|6939|0
24218|37468|0
12129|1299|0
328137|7020|0
13896|7473|0
37181|6939|0
196891|6939|0
198570|6939|0
26794|6939|0
31133|57975|0
37100|42275|0
28598|37497|0
37468|39405|0
196881|37468|0
24331|6939|0
37497|60691|0
35007|37100|0
327761|37497|0
37100|50304|0
20705|3549|0
44532|6939|0
31463|3257|0
131929|6939|0
15096|6939|0
22442|6939|0
50411|6939|0
393316|6939|0
174|28438|0
10099|9304|0
18101|41264|0
37497|51055|0
59123|6939|0
26299|262999|0
37100|47372|0
328423|37497|0
198642|6939|0
327922|37468|0
198982|6939|0
56704|6939|0
16218|37100|0
13786|28329|0
21245|37100|0
328145|328422|0
37468|53057|0
20940|328320|0
37468|59525|0
35349|37468|0
30990|37662|0
25577|37497|0
37497|47950|0
262716|6939|0
3333|6939|0
37468|56373|0
327976|37497|0
6939|8323|0
28001|37468|0
198410|6939|0
327693|328137|0
15169|328145|0
53110|6939|0
18101|56110|0
15805|37497|0
37100|8377|0
20676|37468|0
328164|37468|0
197091|3356|0
37497|42353|0
37468|57583|0
262881|37468|0
51337|6939|0
263086|37100|0
24212|6939|0
31463|37468|0
50673|6939|0
262828|37100|0
48056|59464|0
50016|6939|0
199330|37100|0
37468|6697|0
38165|55818|0
48173|6939|0
263066|37100|0
33891|37468|0
37468|8280|0
327808|328320|0
3320|1299|0
197156|37497|0
23473|37468|0
20932|6939|0
33786|36040|0
25291|9498|0
1299|56239|0
13331|6939|0
37497|41552|0
262807|37100|0
37497|49614|0
27471|37468|0
328145|4775|0
37100|59607|0
263152|53143|0
53118|6939|0
30132|37100|0
198575|6939|0
51265|6939|0
3549|52583|0
328137|328287|0
23184|6939|0
196681|37100|0
328137|54994|0
11404|32869|0
56911|6939|0
5009|6939|0
39093|6939|0
17088|328145|0
6939|7819|0
17451|37468|0
20928|24736|0
