9299|132716|-1
34984|12891|-1
3356|26835|-1
31732|43212|-1
9329|132045|-1
18881|52583|-1
376|11489|-1
5603|42757|-1
6939|17338|-1
55824|55433|-1
3320|4788|-1
9730|132972|-1
11404|3361|-1
209|26864|-1
174|18001|-1
10796|21558|-1
3320|16072|-1
45899|56155|-1
9822|45427|-1
41066|35711|-1
42020|50839|-1
3597|27790|-1
3356|40850|-1
174|10970|-1
13030|35206|-1
58749|58691|1
12389|39229|1
12714|61075|-1
21548|54910|-1
11259|36881|-1
36937|3067|-1
20161|40949|-1
4761|46056|-1
34661|45044|-1
37204|37024|-1
13118|12772|-1
3223|56038|-1
46887|14607|-1
31200|25231|-1
20764|26415|-1
7018|30698|-1
6830|35396|-1
8881|12610|-1
44953|39686|1
174|2044|-1
6461|11352|-1
19800|27577|-1
4725|45690|-1
262150|52430|-1
48276|49631|-1
58717|45245|-1
17680|4693|-1
9121|12978|-1
6327|55101|-1
21219|42883|-1
20485|39256|-1
4323|393291|-1
13536|17045|-1
50211|51253|-1
25512|60275|-1
549|46626|-1
12989|21766|-1
4755|132415|-1
2588|48546|-1
46887|21778|-1
43418|50723|-1
23248|27197|-1
8220|47268|-1
9198|35673|-1
6461|33684|-1
1299|30818|-1
10010|24293|-1
703|16477|-1
174|18794|-1
6327|54867|-1
18881|28639|-1
2914|9394|-1
41798|43873|-1
12301|47421|-1
48858|5567|-1
3261|51591|-1
6703|25193|-1
3257|28683|-1
5580|50314|-1
16237|15879|1
701|36760|-1
3261|50052|-1
38193|17787|-1
9498|132954|-1
8218|43702|-1
174|21976|-1
8400|35796|-1
55644|38546|-1
15694|198734|-1
39211|31081|-1
6697|38980|-1
3356|26573|-1
10026|23352|-1
20115|36402|-1
42020|60999|-1
174|51775|-1
1680|35438|-1
35434|197588|-1
4323|46842|-1
3216|43801|-1
4323|7958|-1
24130|23865|-1
7782|27575|-1
7713|59146|-1
29056|41198|-1
12389|8888|-1
7693|17460|1
3356|10953|-1
174|31222|-1
9002|198928|-1
3786|9530|-1
4837|17430|-1
53144|28585|-1
3356|4583|-1
35191|198811|-1
9381|38452|-1
1299|28852|-1
11172|28494|-1
34772|57116|-1
7631|24129|-1
2764|55772|-1
3257|53813|-1
174|36323|-1
2907|2523|-1
20115|40433|-1
14868|262821|-1
20764|39153|-1
6830|25342|-1
8220|198911|-1
701|58092|-1
2854|198645|-1
35400|50539|-1
6939|54333|-1
59865|37487|-1
3257|36807|-1
19754|29706|-1
10481|10318|-1
35381|28761|1
34385|43591|-1
42742|47375|-1
198816|47593|-1
6939|26123|-1
10429|53101|-1
701|3614|-1
4323|18523|-1
28917|48479|-1
28146|262893|-1
3561|19701|-1
24881|57924|-1
59162|58903|-1
5588|60218|-1
8001|53886|-1
9498|38000|-1
28146|263036|-1
6762|48518|-1
81|54640|-1
3491|10794|-1
13030|29691|-1
23148|31529|-1
36820|393942|-1
56707|47144|-1
262202|12222|-1
12578|57058|-1
174|36702|-1
6325|13953|-1
27724|52993|-1
174|14793|-1
46887|393583|-1
263073|52624|-1
6939|23144|-1
28642|262320|-1
4558|42|-1
6939|19662|-1
10429|22876|-1
24217|4750|1
9121|60660|-1
3257|16128|-1
174|33517|-1
7018|11911|-1
2764|12222|-1
1299|41678|-1
852|36817|-1
9730|17783|-1
18479|53151|-1
43333|47709|-1
5588|47424|-1
54182|27275|-1
10026|17929|-1
174|27335|-1
6939|35369|-1
6461|32203|-1
29632|39529|-1
209|21874|-1
174|18719|-1
4847|38375|-1
4323|54348|-1
12880|31549|-1
7018|2939|-1
15706|37197|-1
3356|40819|-1
2764|132266|-1
16322|60811|-1
7795|26161|-1
8220|40703|-1
3356|46720|-1
209|10379|-1
6461|10978|-1
45147|24521|-1
25933|52869|-1
2152|23489|-1
1239|20096|-1
28036|27999|-1
43754|44375|-1
8763|24151|-1
42525|21198|-1
7474|23922|-1
37662|37315|-1
2119|49769|-1
8220|41998|-1
31133|197351|-1
46887|22395|-1
9658|17550|-1
17819|55773|-1
174|46105|-1
9498|37133|-1
7018|12216|-1
286|61333|-1
33657|53576|-1
6325|7968|-1
17814|14923|-1
2914|9873|-1
33132|40429|-1
4323|11962|-1
3257|26832|-1
1299|30981|-1
701|13524|-1
8905|58094|-1
1299|5410|-1
12025|30292|-1
45117|45774|-1
9299|58437|-1
41710|197128|-1
2914|56111|-1
174|29396|-1
3491|24088|-1
53486|21722|-1
8551|13240|-1
12042|19284|-1
8359|39688|-1
3356|46296|-1
3216|28736|-1
6939|36468|-1
2914|40570|-1
7738|52791|-1
4323|26318|-1
9002|49371|-1
13037|51766|-1
5518|47105|-1
3356|13475|-1
2516|132119|-1
35329|8972|1
8487|49961|-1
4826|45472|-1
2828|11232|-1
3356|32334|-1
20485|29304|-1
6461|22140|-1
19108|21791|-1
3216|34389|-1
15694|21259|-1
23352|14987|-1
7015|26385|-1
3356|42369|-1
174|812|-1
31133|43404|-1
4788|23889|-1
6453|45753|-1
23520|14979|-1
53237|262653|-1
4826|38263|-1
4766|18314|-1
6830|49266|-1
22773|40619|-1
3356|47491|-1
174|32540|-1
174|35847|-1
7794|13948|-1
38001|23678|-1
10796|30712|-1
6939|22748|-1
3257|33828|-1
3356|21866|-1
3267|39131|-1
3356|32943|-1
1299|10490|-1
4755|45219|-1
1273|8435|-1
1299|35432|-1
10913|27385|-1
3257|15003|-1
18302|9321|-1
30950|29492|-1
53242|262999|-1
4589|39717|-1
7018|25673|-1
31252|43831|-1
33662|16746|-1
9498|45196|-1
34984|41902|-1
23352|10493|-1
15924|12729|-1
5588|61338|-1
8897|9142|-1
30880|199543|-1
3216|57988|-1
8473|12381|-1
209|33112|-1
3549|11892|-1
8301|47971|-1
3356|13485|-1
42652|196763|-1
701|22417|-1
31133|48365|-1
37678|327716|-1
24863|36971|-1
4230|52649|-1
26615|23074|-1
60299|44552|-1
6453|29340|-1
44739|59421|-1
28329|262438|-1
35908|13990|-1
4761|17450|-1
22909|30532|-1
18678|27765|-1
5650|36224|-1
7018|36600|-1
8517|8678|-1
31133|48909|-1
56910|47521|-1
3356|46760|-1
12779|29598|-1
701|20472|-1
9002|44699|-1
9002|60964|-1
42184|196932|-1
3216|20655|-1
701|13406|-1
15964|37034|-1
7018|40878|-1
3216|197276|-1
4775|18115|-1
2914|20141|-1
48642|42498|-1
12271|54157|-1
36489|394127|-1
2914|47172|-1
44053|35026|-1
9002|44704|-1
2854|30952|-1
4181|10359|-1
12552|39193|-1
174|34748|-1
3786|55622|-1
42973|48639|-1
29076|24936|-1
34867|58277|-1
10796|33283|-1
9505|17710|-1
35753|28938|-1
20676|12460|-1
7018|46109|-1
9989|17814|-1
30282|19133|-1
33651|10309|-1
12715|25589|-1
6830|59891|-1
36315|40482|-1
50607|197049|-1
3356|22740|-1
35994|21342|-1
28244|53098|-1
35371|42405|-1
30688|30436|-1
3356|393915|-1
260|51923|-1
11351|40944|-1
196695|61063|-1
2828|14248|-1
3491|12678|-1
36992|613|-1
4657|45133|-1
3549|41707|-1
20115|36094|-1
1299|4766|-1
3216|60028|-1
46887|30666|-1
3216|33936|-1
3216|29125|1
21011|44686|-1
174|17347|-1
31042|43547|-1
4323|25738|-1
2914|8121|-1
29208|41264|-1
31463|42044|-1
11664|3573|-1
701|13888|-1
701|10794|-1
25184|60315|-1
23520|262206|-1
2588|15684|-1
701|27472|-1
8717|25147|-1
3356|48750|-1
4766|10182|-1
6939|36103|-1
8308|50505|-1
3292|24584|-1
9931|38296|-1
7018|31781|-1
3257|56949|-1
47036|13952|-1
13768|10400|-1
33490|19879|-1
12975|52145|-1
2828|7349|-1
7029|23094|-1
262589|52924|-1
45820|18207|-1
13110|198663|-1
5511|36891|-1
33132|19658|-1
6939|13752|-1
3320|9188|-1
12400|43165|-1
2914|55115|-1
174|56638|-1
3491|37616|-1
21219|47811|-1
7029|18799|-1
13789|25606|-1
9822|55881|-1
22773|16560|-1
20485|47637|-1
8953|57177|-1
701|16880|-1
6830|49169|-1
9381|17924|-1
56534|199112|-1
12129|22768|-1
12570|197798|-1
12389|48320|-1
24589|9029|-1
28497|27661|1
26554|27216|-1
12695|49834|-1
209|17144|-1
1257|20943|-1
29684|197989|-1
3257|35266|-1
24962|13281|-1
174|13591|-1
43646|60001|-1
9498|132388|-1
2856|49780|-1
2152|26492|-1
17820|132317|-1
4323|26639|-1
4323|17322|-1
701|40256|-1
8455|49820|-1
1408|32164|-1
3561|54571|-1
30988|328050|-1
8717|49421|-1
5602|51580|-1
7018|8009|-1
3327|12976|-1
20485|44724|-1
3549|262683|-1
29944|11605|-1
7018|54089|-1
6772|48776|-1
6128|16828|-1
701|36569|-1
1299|41483|-1
5588|43982|-1
12552|49329|-1
1280|24865|-1
35815|21275|-1
3356|40866|-1
3223|50347|-1
45896|38251|-1
6453|58715|-1
3356|16442|-1
18209|55577|1
43146|49992|-1
29053|25341|-1
2516|10010|-1
9498|38594|-1
132653|58556|-1
53292|393619|-1
8717|43202|-1
29226|51971|-1
33287|47098|-1
16285|39812|-1
12956|6752|-1
49476|20698|-1
13807|53282|-1
45146|59279|-1
38809|9460|-1
7018|22076|-1
18881|262469|-1
196881|198957|-1
47623|51090|-1
3549|262478|-1
30064|5650|1
15924|50146|-1
21131|50574|-1
19603|10676|-1
38726|24176|-1
43727|61265|-1
15694|198413|-1
4323|33736|-1
32787|18438|-1
28669|52825|-1
4826|10022|-1
4323|393767|-1
174|13332|-1
16814|52410|-1
4323|18888|-1
8708|6693|-1
38193|38742|-1
28917|198459|-1
680|42873|-1
6461|19419|-1
3257|53400|-1
12732|44716|-1
13101|20886|-1
174|9583|-1
52610|262407|-1
12390|59717|-1
14135|39982|-1
12302|51240|-1
6128|53475|-1
20485|49821|-1
5483|43529|-1
6939|24|-1
5588|44830|-1
174|6759|-1
9002|24638|-1
8218|30972|-1
9002|57268|-1
174|41909|-1
25478|47258|-1
33491|19191|-1
14589|4927|-1
35179|39171|-1
7018|15115|-1
3216|31514|-1
3356|46639|-1
6461|19406|-1
3257|38001|-1
4755|24471|-1
3356|25470|-1
10032|59352|-1
3786|9847|-1
2587|2895|1
174|54435|-1
577|40867|-1
2828|12115|-1
2119|48171|-1
5650|35984|-1
10310|39995|-1
7018|22474|-1
6739|20815|-1
9318|18161|-1
13977|22847|-1
41176|58025|-1
4651|55403|-1
1299|327795|-1
10796|21801|-1
20960|198098|-1
22177|262747|-1
9505|33717|-1
174|54576|-1
6830|39817|-1
5602|12839|-1
4323|16952|-1
3316|44597|-1
31727|34934|-1
39543|30890|-1
34829|8641|1
16735|28662|-1
21414|24599|-1
28917|50130|-1
11014|26593|-1
25472|9128|-1
4809|18723|-1
4761|46047|-1
6830|197920|-1
6429|20191|-1
20904|48618|-1
2914|46656|-1
3356|59859|-1
12083|29828|-1
13790|26550|-1
8501|8970|-1
209|46440|-1
3356|11101|-1
29405|35328|-1
1680|51304|-1
13249|61316|-1
11427|21615|-1
37613|37216|-1
3491|132490|-1
4323|40823|-1
29076|47196|-1
174|33802|-1
20485|59975|-1
20081|32938|-1
4826|38495|-1
2914|24319|-1
9119|16184|-1
14743|20387|-1
8218|25593|-1
701|6984|-1
4713|18072|-1
2914|38861|-1
37468|37081|-1
3257|57332|-1
16851|16604|-1
33154|21764|-1
45305|59276|-1
23520|52454|-1
12989|28640|-1
30781|41186|-1
59289|58554|-1
7562|9981|-1
262589|28649|-1
701|33232|-1
6389|7892|-1
13536|19999|-1
9304|17726|-1
3741|37680|-1
3327|199328|-1
20001|19719|-1
3257|26542|-1
6461|23413|-1
4826|132627|-1
6453|55706|-1
26105|21599|1
25921|40575|-1
4826|56106|-1
3786|2563|-1
7473|27471|-1
12883|43819|-1
6939|53441|-1
3356|46416|-1
16637|36890|-1
6736|29577|-1
17676|24572|-1
2828|32392|-1
6461|46952|-1
26554|13549|-1
25478|48190|-1
14265|40218|-1
3257|13798|-1
2497|32111|-1
20860|33968|-1
4323|14332|-1
174|40890|-1
174|8518|-1
18747|27965|-1
5050|33726|-1
174|54693|-1
3257|1403|-1
174|10655|-1
53066|28591|-1
174|27419|-1
1299|57023|-1
32703|40604|-1
59796|42183|-1
4515|23648|-1
2119|41729|-1
3303|50849|-1
12670|49694|-1
23201|52418|-1
56833|57159|-1
3320|43066|-1
4826|23765|-1
50597|50461|-1
4826|132127|-1
174|14116|-1
4826|59204|-1
31216|60737|-1
3491|39572|-1
3549|28311|-1
43727|59994|-1
6332|278|-1
6908|28846|-1
9119|51573|-1
53062|263119|-1
4725|45846|-1
6057|14234|-1
12705|57806|-1
41798|39824|-1
24186|55847|-1
38193|45127|-1
3320|50964|-1
4323|18976|-1
41313|56856|-1
27768|262250|-1
24785|61013|-1
53065|52670|-1
6517|22124|-1
2686|49812|-1
12129|1638|-1
7015|32749|-1
12695|198562|-1
9318|11179|-1
7018|16961|-1
31117|60791|-1
37282|37591|-1
7049|10986|-1
42739|49151|-1
13237|61054|-1
34984|51557|-1
25521|50373|-1
6453|24247|-1
18106|46078|-1
31367|42881|-1
7545|9942|1
8359|49759|-1
42555|43147|-1
9049|44493|-1
35908|11188|-1
3549|19124|-1
8781|6412|-1
22958|22062|-1
20485|48711|-1
35549|5620|-1
25159|51437|-1
7018|32343|-1
6461|36347|-1
24088|55314|-1
6128|394138|-1
3549|29591|-1
5588|33839|-1
43668|51943|-1
9503|55872|-1
5588|39698|-1
12310|50369|-1
15169|26910|-1
3292|42697|-1
2914|44946|-1
45899|131429|-1
3356|11699|-1
6739|48640|-1
174|6893|-1
209|36499|-1
12389|50918|-1
16524|13509|-1
174|11183|-1
10026|58648|-1
28347|28219|-1
50173|24661|-1
16150|41753|-1
3216|39092|-1
26615|53205|-1
28716|56754|-1
33971|34130|-1
29049|44725|-1
1836|35635|-1
50923|57363|-1
3216|48780|-1
6983|26029|-1
31059|21287|-1
4766|9647|-1
57344|49699|-1
37282|37373|-1
10310|15896|-1
9304|38199|-1
3257|29644|-1
174|55241|-1
4826|131480|-1
39151|327738|-1
39505|42459|-1
209|26664|-1
174|41471|-1
9498|125|-1
7018|17211|-1
62|16525|-1
701|1261|-1
46632|19471|-1
6939|131278|-1
40220|1201|-1
12722|51916|-1
1273|9583|-1
174|15354|-1
53087|262601|-1
35753|8895|-1
43531|57168|-1
12389|58027|-1
263047|262376|-1
22773|393764|-1
174|36145|-1
9145|49494|-1
25293|57245|-1
39737|49894|-1
6939|22676|-1
5377|9207|1
701|32251|-1
3356|36291|-1
209|33274|-1
4323|5777|-1
1299|48875|-1
7014|32927|-1
11232|18817|1
6939|55073|-1
12956|262202|-1
17451|17769|-1
3356|46082|-1
21219|49662|-1
174|14333|-1
1916|53187|-1
2828|52320|-1
174|21591|-1
24671|24709|1
174|29321|-1
11427|33619|-1
1239|7345|-1
3320|12888|-1
12389|42825|1
2711|7146|-1
262669|263054|-1
28343|262396|-1
7018|31902|-1
12389|47960|-1
7018|22600|-1
9503|132161|-1
28226|28168|-1
1299|33843|-1
7562|23584|-1
6461|46475|-1
7784|22301|-1
3491|37119|-1
50618|48296|-1
28306|52991|-1
45270|10207|-1
35612|11757|-1
16637|37424|-1
12301|30942|-1
20960|34937|-1
174|55|-1
1299|34813|-1
6886|196851|-1
31425|57754|-1
4323|27542|-1
2686|50862|-1
34875|58210|-1
209|26649|-1
3786|9978|-1
33491|36478|-1
3561|11880|-1
9002|59815|-1
21064|44551|-1
12883|197643|-1
6503|30284|-1
7018|26424|-1
702|3917|-1
4750|46013|1
38264|7590|-1
6461|393698|-1
27257|36241|-1
20485|58084|-1
21947|22785|-1
20214|54118|-1
33490|54101|-1
36236|34432|-1
10010|23795|-1
1299|15763|-1
3356|9150|-1
17494|45326|-1
3257|51960|-1
703|9229|-1
46887|17335|-1
262743|52800|-1
20115|7213|-1
174|35635|-1
26152|16908|-1
262493|262641|-1
8591|57785|-1
21127|196986|-1
17819|9797|-1
3320|39944|-1
31242|50231|-1
33491|10718|-1
209|46567|-1
4323|20400|-1
23520|25877|-1
8905|42132|1
6762|199308|-1
209|19187|-1
174|59836|-1
174|19392|-1
3561|40276|-1
18106|59155|-1
48951|34009|-1
9070|12756|-1
44889|57577|-1
13812|18839|1
58321|196903|-1
4323|39948|-1
41871|39445|-1
6762|50809|-1
33763|37432|-1
1299|13030|-1
3356|1343|-1
17149|51110|-1
3356|19664|-1
6939|26269|-1
34984|13204|-1
4323|40847|-1
8048|3496|-1
6736|59794|-1
9002|50130|-1
6939|393466|-1
3491|10361|-1
10026|9394|-1
58463|45722|-1
5588|12442|-1
9002|13188|-1
37100|37624|-1
9931|7862|-1
327795|327778|-1
24785|58138|-1
5466|39915|-1
4323|23409|-1
12880|31732|-1
9050|57080|-1
39347|60676|-1
13194|57289|-1
26163|18893|-1
7303|52373|-1
3320|3223|-1
20485|28991|-1
38022|45787|-1
7016|25724|-1
16657|32213|-1
32440|30564|-1
4323|15062|-1
22625|36694|-1
20632|44484|-1
701|19431|-1
4766|38676|-1
13536|26082|-1
7018|21591|-1
3356|16996|-1
5391|34540|-1
31208|15370|-1
37148|37340|-1
6830|49050|-1
45820|132933|-1
13951|15359|-1
6886|57659|-1
12593|198359|-1
39324|46805|-1
50928|50433|-1
29802|59221|-1
701|27428|-1
4323|20114|-1
17054|13492|-1
25956|33206|-1
26554|10685|-1
15600|42346|-1
49063|50040|-1
174|199599|-1
7393|40181|-1
7470|54994|-1
9730|45335|-1
26753|31347|-1
6697|57481|-1
2516|37891|-1
174|1351|-1
4323|17369|-1
7922|12222|-1
209|393482|-1
16735|52904|-1
6830|48198|-1
37577|37008|-1
15704|52037|-1
577|54307|-1
2614|49507|-1
7385|20352|-1
21195|39658|-1
20141|33174|-1
26554|4208|-1
45430|131445|1
12389|49759|-1
9121|49632|-1
17494|58527|-1
701|33560|-1
3900|3817|-1
174|9070|-1
12741|199371|-1
12389|199386|-1
3786|9848|-1
3320|36102|-1
6128|14079|-1
3356|27226|-1
1273|199027|-1
46887|393882|-1
701|26645|-1
52320|25605|-1
21949|14387|-1
174|26353|-1
209|11882|-1
7474|10234|-1
5580|57624|-1
11426|40845|-1
34224|51925|-1
1299|55794|-1
47141|49171|-1
59587|60786|-1
12578|43700|-1
3356|54434|-1
7713|46047|-1
3356|2013|-1
20632|49426|-1
30781|50858|-1
4323|16677|-1
6461|19753|-1
21219|57599|-1
2159|2166|1
5400|15446|-1
327941|37294|-1
209|14584|-1
8201|41471|-1
11696|31916|-1
6768|24881|-1
3356|31152|-1
1299|13046|-1
14080|52494|-1
25091|2613|-1
174|22553|-1
8220|25305|-1
6939|33035|-1
6849|39748|-1
9318|38404|-1
12083|11013|-1
24785|21159|-1
174|15401|-1
8751|24695|-1
29049|20771|-1
19024|14586|-1
3741|44444|-1
24130|58634|-1
1299|47179|-1
237|1432|-1
52965|262460|-1
7713|46057|-1
3356|32507|-1
4780|55789|-1
3356|55100|-1
209|36795|-1
3257|28776|-1
54473|25835|-1
17639|38471|-1
12735|43210|-1
14840|263015|-1
8470|31620|-1
4766|45992|-1
1299|35178|-1
20485|59552|-1
3549|30650|-1
11259|37645|-1
12129|55293|-1
54473|22854|-1
4812|45079|-1
6830|197061|-1
6503|28493|-1
7474|132102|-1
4230|52757|-1
4826|56178|-1
7381|14455|-1
41798|48716|-1
174|13803|-1
198816|5581|-1
36236|36221|-1
3257|33541|-1
6453|19844|-1
21371|54219|-1
47872|39216|-1
6503|262926|-1
174|19863|-1
174|22294|-1
3491|37509|-1
1759|2129|-1
6739|56822|-1
6327|17181|-1
9002|51784|-1
3216|57930|-1
24785|50799|-1
701|9534|-1
28512|262239|-1
3549|52985|-1
39900|48563|-1
4323|17127|-1
4230|28167|-1
38930|50901|-1
6461|30417|-1
4808|58448|-1
209|19947|-1
2828|40882|-1
45147|58376|-1
35297|196777|-1
3320|24679|-1
33657|25696|-1
55785|133043|-1
10026|132211|-1
6461|17309|-1
8708|42890|-1
4826|132583|-1
577|17358|-1
42927|48712|-1
8452|2561|-1
8220|197208|-1
24130|132403|-1
3356|20171|-1
8121|54372|-1
51074|50160|-1
3257|50550|-1
12042|14440|-1
21011|48748|-1
38040|23974|-1
3320|31450|-1
7029|53288|-1
51461|41763|-1
8151|3968|-1
209|54059|-1
29226|57092|-1
6739|48048|-1
9002|35178|-1
4323|10899|-1
6848|36040|-1
6360|26100|-1
18046|18049|-1
20115|13823|-1
15412|20928|-1
42525|39839|-1
6034|1502|-1
4323|30254|-1
3549|28597|-1
5713|37116|-1
22773|32310|-1
209|46361|-1
262503|52635|-1
45014|31715|-1
48866|61150|-1
14793|25739|-1
19009|26500|-1
13878|28600|1
25933|52604|-1
1853|1112|-1
21688|36790|-1
15924|43417|-1
35753|41176|-1
55898|23816|1
3327|41798|-1
701|7998|-1
31133|49577|-1
3261|25229|-1
577|19737|-1
30844|327744|-1
3356|26312|-1
29492|199672|-1
2764|17766|-1
701|29822|-1
3255|48420|-1
8657|15964|-1
3758|7430|-1
53237|262503|-1
4323|26854|-1
1680|16370|-1
6939|53403|-1
12741|197966|-1
31242|31604|-1
31261|51472|-1
61200|59367|-1
209|32599|-1
1239|32813|-1
39180|51458|-1
4150|14305|-1
8400|51602|-1
8551|16116|-1
5089|35045|-1
174|11877|-1
262949|52618|-1
22773|32138|-1
12406|31345|1
37662|327747|-1
6762|262168|-1
40676|27310|-1
12741|24928|-1
174|15336|-1
2764|17477|-1
15412|35753|-1
1239|25942|-1
701|25907|-1
3327|198609|-1
43110|56600|-1
27506|46615|-1
3356|27581|-1
32354|54918|-1
12389|44982|-1
32327|16825|-1
8943|198722|-1
9942|45882|-1
3209|49034|-1
15835|56564|-1
22573|33594|-1
41847|51263|-1
23520|52429|-1
27552|19401|-1
12389|20720|-1
7018|2024|-1
6128|23069|-1
29684|57689|-1
8323|197527|-1
3215|24763|-1
7385|11620|-1
29465|37643|-1
11556|27819|-1
1853|35052|1
9002|47605|-1
293|3424|-1
6461|53454|-1
9901|132240|-1
174|3778|-1
6939|14174|-1
31261|41444|-1
2914|29636|-1
4323|21524|-1
174|51616|-1
2586|43958|-1
4258|11247|-1
6939|20810|-1
10913|393517|-1
8447|42196|-1
14135|14073|-1
13876|21840|-1
41852|56448|-1
701|25934|-1
10796|40432|-1
9498|45596|-1
58587|38267|-1
701|4208|-1
209|32889|-1
3216|60473|-1
6939|54841|-1
19406|33674|-1
1257|198513|-1
21219|47772|-1
23930|132495|1
4323|27538|-1
3356|6971|-1
3491|16509|-1
50392|57479|-1
10970|33277|-1
8220|47393|-1
12670|39542|-1
9050|58088|-1
12615|48917|-1
38082|7470|-1
3549|60925|-1
22652|25819|-1
40676|25926|-1
48323|52190|-1
7018|31793|-1
174|13816|-1
19050|13611|-1
3257|4565|-1
7018|11892|-1
55685|45728|-1
6922|20162|-1
51110|2088|-1
8359|13249|-1
35753|41594|-1
2914|22071|-1
3257|12779|-1
10026|55555|-1
2860|42580|-1
17451|59149|-1
3356|11005|-1
4755|38000|-1
3225|25122|-1
21011|48650|-1
16735|22148|-1
12956|53387|-1
13056|51643|-1
4641|18366|-1
52320|53130|-1
2860|13200|-1
32748|30455|-1
43148|57041|-1
174|54054|-1
30844|327884|-1
2828|33112|-1
45455|56096|-1
6453|7568|-1
209|54778|-1
17557|45595|1
21011|47702|-1
262589|52689|-1
6461|53926|-1
2119|15950|-1
4766|23568|-1
2152|16573|-1
12989|53114|-1
9848|38680|-1
42708|30893|-1
7018|6619|-1
55824|55446|-1
209|19564|-1
1299|12989|-1
209|18703|-1
1273|34861|-1
9002|33987|-1
18881|262737|-1
174|54098|-1
32098|262913|-1
16097|31723|-1
22773|36002|-1
42781|57278|-1
3257|23312|-1
5588|43459|-1
21219|50843|-1
3257|46241|-1
3549|33131|-1
22773|33233|-1
19653|54539|-1
1299|5603|-1
8866|61301|-1
4323|33630|-1
8167|262536|-1
174|8683|-1
6939|8151|-1
33651|393553|-1
62|17374|-1
5588|59448|-1
55002|21834|-1
12389|21375|-1
9304|18046|-1
28368|28184|-1
27724|263041|-1
7018|31949|-1
31133|58314|-1
1680|44669|-1
4648|17893|-1
6461|41367|-1
4766|23581|-1
23033|54931|-1
8167|28176|-1
8048|27957|-1
174|57023|-1
1653|2831|-1
7018|394205|-1
8151|262920|-1
20860|49781|-1
174|25693|-1
7795|12123|-1
7018|29826|-1
15623|41590|-1
43561|198765|-1
7029|12268|-1
8529|15133|-1
2119|52157|-1
31133|50852|-1
22773|36150|-1
17559|9792|-1
3741|22386|-1
6939|40676|-1
209|54827|-1
4761|18052|-1
9500|9901|-1
10796|25670|-1
20115|55035|-1
209|23130|-1
3223|32748|-1
174|21245|-1
29863|40522|-1
6300|19201|-1
3257|393773|-1
1299|8966|-1
10834|20117|-1
6939|3634|-1
9318|17836|-1
31242|197162|-1
6830|31239|-1
174|55223|-1
6461|4581|-1
8359|51170|-1
3267|198384|-1
45147|17671|-1
4323|40017|-1
43110|44750|-1
4323|26852|-1
35400|59423|-1
11835|52577|-1
6332|28448|-1
18703|12169|-1
38496|45716|-1
4826|13335|-1
58682|24342|-1
600|17135|-1
18263|2519|0
25152|6762|0
32703|3356|0
56056|9583|0
30362|9229|0
4637|9269|0
28287|53115|0
28338|52937|0
27064|5842|1
198669|28761|0
3356|51167|0
15600|3356|0
20893|8928|0
18540|3356|0
174|3491|0
23777|2519|0
7575|7606|0
3356|3385|0
1237|17866|0
12956|18881|0
3356|8897|0
3356|60636|0
21453|25478|0
16637|37028|0
1742|3356|0
60827|8595|0
3356|43531|0
3356|42800|0
8359|8928|0
25141|49681|0
52720|52752|0
54234|7086|0
10143|58712|0
30475|3356|0
38478|6939|0
17828|38456|0
13778|8928|0
12516|8928|0
16880|3356|0
3356|6898|0
42128|8928|0
31404|8928|0
48328|58436|0
31216|8928|0
33986|8928|0
13760|6939|0
41375|6876|0
54329|6939|0
24724|3356|0
5466|8928|0
39775|60388|0
14127|3356|0
37685|3856|0
44160|6762|0
15024|19752|0
35362|44352|0
196777|61371|0
11589|3356|0
13249|6762|0
3356|33667|0
20485|3216|0
12989|6762|0
43267|8595|0
20918|8928|0
3356|51577|0
10026|9584|0
52280|6762|0
29119|3356|0
32017|37436|0
13644|3356|0
24589|3356|0
12253|2379|0
24005|4768|0
42|6762|0
306|362|1
6762|701|0
20722|3356|0
132335|55410|0
260|6762|0
1221|38470|0
12902|8928|0
327991|37100|0
17494|58656|0
28032|52400|0
28768|35667|1
33891|8928|0
37179|37624|0
12025|3356|0
4845|9346|0
1221|4825|0
41854|60042|0
44834|61031|0
48026|8928|0
3356|71|0
198211|8928|0
13238|3356|0
34744|9009|0
11774|3356|0
20080|6762|0
24023|4637|0
36149|60725|0
1221|56058|0
35379|46786|0
132524|18101|0
196695|61411|0
57487|59796|0
15672|196695|0
6921|8175|0
197926|8595|0
13792|24247|0
37219|6762|0
15772|197228|0
10310|55416|0
29614|8657|0
31055|8928|0
37203|6762|0
36926|37685|0
4004|51964|0
27064|6500|0
18683|3356|0
25478|2854|0
131787|18101|0
36937|37662|0
4768|4830|0
262906|4809|0
10223|131204|0
22773|3356|0
132051|55410|0
29657|57389|0
17113|3356|0
12778|3356|0
12874|6762|0
25386|43143|0
15704|3356|0
22335|6325|0
12978|39582|0
29550|8928|0
3356|8732|0
8928|9119|0
38880|56106|0
13184|8928|0
27715|52871|0
237|3257|0
28438|28613|0
48066|48882|0
262807|4809|0
18101|45825|0
32855|6103|0
26903|3356|0
16750|6367|0
28032|6762|0
27065|27034|1
47042|6939|0
42456|6762|0
44034|8928|0
11492|3356|0
45335|55410|0
262687|52720|0
131265|55410|0
20940|32425|0
12389|8928|0
31122|51043|0
7511|7517|0
43139|48106|0
23352|54825|0
13971|14669|0
131907|58648|0
1541|367|0
132423|55410|0
8308|8928|0
60447|6939|0
58779|59337|1
4134|4812|0
