52794|61908|-1
32787|7298|-1
29644|205437|-1
16016|25059|-1
138128|131743|-1
397220|12008|1
14669|13971|-1
29226|198210|-1
52770|263925|1
8473|29468|-1
4230|264430|-1
31122|206309|-1
24514|58812|-1
9340|138099|-1
3356|32906|-1
2828|19648|-1
6939|51444|-1
8728|207408|-1
57704|41347|-1
24722|34557|-1
4755|63949|-1
9498|55570|-1
3257|39832|-1
6939|60876|-1
35228|56460|-1
25478|41475|-1
34927|49752|-1
7545|19661|-1
17806|132082|-1
6939|18450|-1
6939|53141|-1
3549|53237|-1
16657|62689|-1
7018|25913|-1
60610|206681|-1
2828|13750|-1
52843|270272|-1
6939|198493|-1
13030|44776|-1
53180|265296|-1
61678|268458|-1
133535|139989|-1
3356|19803|-1
4323|33336|-1
42020|43824|-1
43905|44933|-1
15808|30994|-1
3326|20833|-1
28250|265055|-1
31216|62832|-1
6461|54018|-1
263541|270398|-1
25490|48201|-1
61568|270709|-1
6939|264913|-1
3326|44664|-1
16735|7738|-1
16735|52758|-1
8897|12513|-1
43727|58344|-1
226|85|-1
3422|2687|1
200044|72|-1
262589|28032|-1
9930|55720|-1
3320|47488|-1
55002|41461|-1
3758|21948|-1
2516|24253|-1
24835|37091|-1
28716|51580|-1
37100|328656|-1
3356|27233|-1
13789|40123|-1
48293|49778|-1
6412|42781|-1
12479|205341|-1
55685|24209|-1
7738|263260|-1
12491|37086|-1
8220|201870|-1
14840|262867|-1
30036|398918|-1
19551|131618|-1
14717|23499|-1
56447|204341|-1
10099|134687|-1
20001|395292|-1
28917|196863|-1
133380|132374|1
270687|270293|-1
29319|57085|-1
9002|12545|-1
16735|22548|-1
48243|197781|-1
23352|54825|-1
9299|45351|-1
28210|61867|-1
53237|262517|-1
4826|38883|-1
8220|34477|-1
33132|14960|-1
47123|25145|-1
5466|51516|-1
1257|39731|-1
3356|22373|-1
27796|27930|-1
19551|31672|-1
17766|4786|-1
3549|266457|-1
18403|63739|-1
2914|63199|-1
7029|31872|-1
43260|197842|-1
16553|28151|-1
28917|39153|-1
36874|327966|-1
264853|27795|-1
25478|202306|-1
701|18456|-1
50245|15317|-1
396998|35913|-1
6939|47402|-1
12357|209662|-1
28580|52818|-1
21127|51456|-1
18059|133347|-1
22561|31819|-1
2828|30340|-1
35297|34056|-1
266623|267524|-1
20115|46479|-1
8342|44532|-1
31133|50477|-1
20521|43439|-1
9304|56275|-1
14868|267205|-1
9498|139515|-1
7018|16655|-1
4826|140062|-1
63927|59325|-1
12455|327972|-1
209|394515|-1
265144|269137|-1
16150|56946|-1
7381|22597|-1
61267|201211|1
5511|47377|-1
264996|270370|-1
3356|26478|-1
6939|34960|-1
7545|109|-1
3257|13480|-1
264035|269203|-1
8717|201326|-1
12735|47123|-1
4755|58725|-1
17378|7349|1
265038|264999|-1
43226|207064|-1
8928|28971|-1
37100|37317|-1
31287|205874|-1
33891|34549|-1
9066|12460|-1
34594|203254|-1
702|25111|-1
9498|17815|-1
12389|9058|-1
53190|53191|1
3491|135045|-1
266181|263476|-1
25549|59850|-1
20884|34955|-1
32787|22260|-1
16284|328585|-1
9050|56619|-1
6939|39464|-1
32787|9021|-1
28287|265097|-1
8167|262500|-1
20115|395277|-1
11758|22408|-1
61568|269595|-1
31148|198238|-1
262182|265844|-1
8866|206193|-1
45204|38818|-1
52720|61597|-1
132072|137522|-1
262706|264170|-1
8708|205275|-1
7311|35998|-1
3356|54448|-1
29226|200016|-1
209|3785|-1
197204|202091|-1
17709|131605|-1
53237|266583|-1
6855|201603|-1
8893|49009|-1
15290|53999|-1
9848|10054|-1
4323|36224|-1
8251|198813|-1
3212|196846|-1
15440|202785|-1
12389|209005|-1
262594|268983|-1
4515|135330|-1
20764|8359|-1
1299|63245|-1
61832|265024|-1
36965|37045|-1
12989|262518|-1
38008|46997|-1
3549|264555|-1
263482|264542|-1
6939|266360|-1
46887|396886|-1
6866|8280|-1
12731|24640|-1
55410|132547|-1
28368|264047|-1
58463|55690|-1
20764|50923|-1
38320|133821|-1
46887|1825|-1
9318|45967|-1
28343|264007|-1
6128|30367|-1
20115|32149|-1
11340|20191|-1
12912|21111|-1
201746|50564|-1
58691|63995|-1
3292|197519|-1
2914|9873|-1
265144|268129|-1
8551|35758|-1
6461|41612|-1
34315|31461|-1
28968|60732|-1
3356|394928|-1
11796|3136|-1
393275|22581|-1
32505|63273|-1
10075|9825|-1
8218|199708|-1
23764|24077|-1
3549|15176|-1
25227|31600|-1
264096|268263|-1
3549|22326|-1
5693|393492|-1
21472|60564|-1
31500|29196|-1
768|252|-1
6461|13330|-1
17233|32163|-1
6939|18863|-1
3257|22957|-1
51043|205389|-1
6461|43350|-1
6128|63418|-1
4755|45513|-1
34984|201273|-1
7029|22432|-1
6582|54304|-1
29056|41437|-1
8220|51760|-1
203718|203648|-1
13791|33695|-1
5588|199166|-1
266934|267506|-1
29049|613|-1
35614|56465|1
6939|2595|-1
9178|62300|-1
12400|9116|1
29467|210118|-1
63242|54542|-1
8903|25261|-1
7545|19154|-1
20473|62997|-1
28283|61847|-1
7018|40523|-1
30496|20202|-1
3261|30954|-1
25229|48169|-1
31242|199409|-1
53076|53051|-1
37677|328445|-1
264386|268714|-1
6762|34758|-1
26312|262304|-1
5483|48829|-1
10075|55550|-1
7016|12118|-1
12346|198788|-1
9318|9855|-1
58689|138692|-1
6939|21816|-1
8220|49635|-1
9031|61023|-1
60299|44552|-1
31216|42929|-1
6939|14726|-1
4755|45775|-1
33650|393272|-1
5650|6448|-1
9583|132527|-1
264354|267409|-1
11432|61898|-1
9957|133448|-1
9443|24220|-1
8732|48166|-1
45194|133720|-1
852|22457|-1
3549|23490|-1
25308|20499|-1
28642|264438|-1
13536|14696|-1
12089|32505|1
38565|36040|-1
286|72|-1
4787|131735|-1
1955|8512|1
6461|18656|-1
29465|327814|-1
56630|44571|-1
43754|203739|-1
4323|14332|-1
15305|54885|-1
54994|140591|-1
53048|61577|-1
7829|54483|1
3320|25432|-1
28761|48086|-1
51088|203234|-1
52521|21574|-1
56258|133360|-1
327693|327832|-1
7018|395231|-1
58552|140429|-1
6939|11785|-1
18734|28466|-1
45157|4613|-1
56278|397216|-1
209|10511|-1
209|14728|-1
9505|135140|-1
263025|270385|-1
133136|58664|-1
8220|206700|-1
21489|198946|-1
12389|203695|-1
3549|394191|-1
6866|15544|-1
49544|136011|-1
131091|63603|-1
7713|46056|-1
41454|57499|-1
35549|56556|-1
43668|205178|-1
6939|139611|-1
15401|42970|-1
6453|51551|-1
52965|267115|-1
1299|31200|-1
266129|264021|-1
16397|28176|-1
31133|48293|-1
5693|40522|-1
9498|54994|-1
9121|202143|-1
7018|32850|-1
3216|30788|-1
38800|38227|-1
8595|209930|-1
3356|8452|-1
205641|56917|-1
3257|41135|-1
138839|138832|-1
6128|46388|-1
15772|57612|-1
33742|27461|-1
9830|141249|-1
267278|267332|-1
393552|18723|-1
49505|21314|-1
57724|131678|-1
12883|16007|-1
9299|9235|-1
9503|23869|-1
7122|396870|-1
20485|34185|-1
6939|55247|-1
9286|132203|-1
6908|60914|-1
328610|328535|-1
49600|58345|-1
209|23182|-1
3356|36492|-1
224|58302|-1
50607|56628|-1
45758|17478|-1
3356|39534|-1
18747|262226|-1
42235|327759|-1
28145|264191|-1
7015|396151|-1
136308|138794|-1
5511|17650|-1
9304|10101|-1
3356|46895|-1
209|29842|-1
7029|21657|-1
6939|46811|-1
8612|60594|-1
3549|53039|-1
32181|208068|-1
38809|9519|-1
6713|327917|-1
22773|54075|-1
15164|397405|-1
8953|57790|-1
3786|4756|-1
20485|50340|-1
394437|63153|-1
2686|398699|-1
37468|262989|-1
58002|60840|-1
131477|64271|-1
12389|44267|-1
3303|12511|-1
3786|38104|-1
3320|13132|-1
33422|27306|-1
41327|206539|-1
4230|266312|-1
7018|7314|-1
20473|134829|-1
21011|29067|-1
22773|394285|-1
135905|135918|-1
20115|396406|-1
9443|17459|1
28377|28499|1
34224|15941|-1
17675|18143|-1
33132|14091|-1
21766|54501|-1
196691|61879|-1
37133|37013|-1
6461|63160|-1
6939|205272|-1
6128|30104|-1
11767|32077|-1
1136|20896|-1
22402|62565|-1
4323|6652|-1
7015|393558|-1
20473|398385|-1
209|26424|-1
7029|397866|-1
3257|29866|-1
50453|199247|-1
12989|22548|-1
8364|44033|-1
9354|18281|-1
264293|268406|-1
4323|13833|-1
28716|209418|-1
6939|137995|-1
6663|60741|-1
35598|29182|-1
35297|43312|-1
53062|263005|-1
5547|47909|-1
55410|132950|-1
268925|268028|-1
23947|135459|-1
58656|136519|-1
19024|64267|-1
12578|39645|-1
8732|5467|-1
29278|42964|-1
136482|135037|-1
701|19111|-1
7018|2003|-1
15290|393461|-1
35598|199624|-1
32787|133541|-1
133385|138167|-1
132298|141414|-1
43108|60320|-1
209|33184|-1
6762|16625|-1
9822|131581|-1
25933|264900|-1
37497|37720|-1
265442|269309|-1
14363|23188|-1
43994|50386|-1
21730|23036|-1
6461|394189|-1
8220|15607|-1
42861|39709|-1
15955|13190|-1
139009|132008|-1
4739|133133|-1
56534|49255|-1
8866|197931|-1
12271|397352|-1
19551|10975|-1
48422|44416|-1
28590|268798|-1
41313|209172|-1
2497|393226|-1
26956|26959|-1
60169|12611|-1
59239|138509|-1
4755|132587|-1
19271|53911|-1
3549|264792|-1
267942|269553|-1
6181|397093|-1
52965|265904|-1
2828|26322|-1
26105|3551|-1
15830|15838|-1
3356|19864|-1
5578|57801|-1
701|14056|-1
4618|38231|-1
197099|50450|-1
4657|23154|-1
17639|136803|-1
31242|197162|-1
40676|203959|-1
7029|26328|-1
3356|59605|-1
43576|39049|-1
52361|262194|-1
52974|268023|-1
3356|40502|-1
9714|7566|-1
9121|49569|-1
136454|139651|-1
7018|32140|-1
7018|11483|-1
13876|54119|-1
21859|24406|-1
33517|15135|1
12874|199864|-1
6939|397012|-1
262900|262806|-1
7311|25948|-1
3549|33619|-1
58715|139850|-1
209|19709|-1
40065|23033|-1
17639|55477|-1
3549|49650|-1
6830|44807|-1
31359|51334|-1
43350|203391|-1
3292|21293|-1
38235|209659|-1
49103|16200|-1
16735|266350|-1
5580|13730|-1
3216|202734|-1
10834|52431|-1
3356|34437|-1
55644|133966|-1
135817|133318|-1
133120|132529|-1
269096|263496|-1
28329|262503|-1
43531|199121|-1
45903|140750|-1
3326|35737|-1
701|7143|-1
56048|9298|-1
4755|132053|-1
48287|5537|1
55410|138231|-1
6802|47174|-1
37153|37474|-1
202120|201407|-1
3356|13706|-1
4847|56006|-1
19551|23498|-1
9498|135727|-1
30844|36951|-1
19332|28387|-1
21155|59980|-1
50607|49761|-1
9050|48161|-1
52965|52824|-1
2381|14262|-1
25227|44164|-1
17216|35971|-1
43160|204303|-1
17557|55714|-1
58682|38011|-1
16735|52755|-1
209|18828|-1
262589|262159|-1
393676|15299|-1
57262|203416|-1
9498|55764|-1
5588|21942|-1
4323|40033|-1
7545|132020|-1
16082|42958|-1
8473|200820|-1
3269|199084|-1
53065|262433|-1
57889|203222|-1
2914|11890|-1
28210|264431|-1
25521|50373|-1
34984|50111|-1
12301|41183|-1
50299|205438|1
4725|18092|-1
6939|394894|-1
6774|60319|-1
62206|197726|-1
9498|55459|-1
23520|262214|-1
20021|396077|-1
3216|196991|-1
3257|40926|-1
6762|42078|-1
262595|52518|-1
701|17389|-1
3356|54013|-1
9498|60142|-1
23473|10685|-1
12778|198245|-1
269595|267658|-1
393545|53698|-1
52320|266208|-1
7018|10859|-1
209|394242|-1
7018|63066|-1
174|6327|-1
28917|198816|-1
37468|327725|-1
4826|9290|-1
58717|139870|-1
28283|52851|-1
7018|46760|-1
701|26363|-1
28666|52569|-1
263164|265086|-1
28244|262855|-1
13178|50356|-1
9381|10202|-1
8220|206261|-1
58511|133930|-1
203620|57055|-1
4800|137354|-1
8262|44886|-1
39912|200851|-1
45671|45922|-1
3356|10442|-1
209|21866|-1
16735|263488|-1
12578|43188|-1
15704|210225|-1
8220|139929|-1
12963|57422|-1
53076|266270|-1
11835|269613|-1
209|394307|-1
41966|41312|-1
9121|201241|-1
2914|24155|-1
35753|58025|-1
20804|208227|-1
14743|25878|-1
4775|6648|-1
20473|52224|-1
2828|394758|-1
3356|395387|-1
135339|139223|-1
7725|16524|-1
262883|266443|-1
3356|264417|-1
2634|701|1
6128|32696|-1
9178|48646|-1
28657|263963|-1
3356|22690|-1
3356|10333|-1
4713|38628|-1
31027|21198|-1
8220|7809|-1
702|39915|-1
14868|266209|-1
44901|48698|-1
133840|138866|-1
327782|327901|-1
8470|38974|-1
52613|61659|-1
7018|30554|-1
58511|134743|-1
7018|7030|-1
24088|63745|-1
26744|393740|-1
53062|270433|-1
134026|139525|-1
9299|140715|-1
3786|17865|-1
24324|24111|-1
7713|23671|-1
209|395115|-1
134382|140916|-1
17473|133053|-1
61832|266228|-1
6939|136237|-1
6939|199947|-1
11492|393592|-1
3326|21096|-1
5429|57627|-1
6724|50472|-1
3356|30444|-1
262907|264900|-1
265904|53014|-1
9121|20622|-1
60068|136557|-1
7029|30545|-1
6453|14586|-1
8220|201291|-1
39010|198867|-1
24323|64058|-1
6327|62758|-1
11260|611|-1
263629|264193|-1
12767|20708|-1
3356|22172|-1
29119|51662|-1
7049|16874|-1
6939|43028|-1
31133|50089|-1
4651|132300|-1
31261|199602|-1
6939|56059|-1
9930|58910|-1
59371|135581|-1
20207|265853|-1
9009|199429|-1
13760|394017|-1
21438|35641|1
20525|9203|-1
4323|40479|-1
29075|13273|-1
6739|201748|-1
1103|1124|-1
3326|24621|-1
6461|198111|-1
53058|266397|-1
1221|135639|-1
6939|137443|-1
18229|133722|-1
58682|138476|-1
136141|140288|-1
3223|262672|-1
2914|262355|-1
10103|10100|-1
3302|42180|-1
2828|26057|-1
41540|15772|1
25933|53167|-1
266388|262872|-1
62081|204880|-1
40264|46810|-1
203511|50565|-1
16735|61883|-1
268982|270261|-1
4788|133014|-1
39824|8393|-1
1299|42652|-1
4755|139269|-1
6939|12931|-1
3356|32058|-1
22381|14463|-1
20161|23154|-1
2152|17369|-1
61832|263327|-1
12182|15040|-1
29107|51160|-1
26677|19764|-1
24093|9443|-1
6799|201374|-1
264150|264516|-1
17996|138806|-1
29208|24971|-1
3255|51672|-1
3356|21615|-1
264915|266440|-1
50509|44843|-1
2828|32852|-1
49544|201510|-1
28329|262438|-1
32787|18701|-1
32787|61186|-1
33287|11267|-1
9498|141524|-1
4826|56123|-1
5588|31105|-1
3561|40816|-1
9498|132556|-1
8708|44906|-1
11426|17320|-1
4323|40437|-1
31313|50192|-1
7303|52440|-1
263661|268190|-1
33287|21672|-1
38809|132914|-1
8220|62325|-1
46887|19963|-1
20485|34838|-1
53181|266985|-1
37179|31713|-1
9009|61281|-1
16739|394490|-1
48858|62261|-1
132602|38744|-1
16338|34114|-1
4323|21573|-1
8551|202320|-1
8732|59979|-1
6621|1358|-1
6768|58164|-1
13876|395445|-1
7545|137429|-1
8422|21382|-1
6939|40933|-1
45296|131713|-1
42473|201214|-1
15557|29322|-1
139901|137385|-1
202398|204960|-1
6830|205377|-1
3549|11392|-1
37228|328566|-1
21574|265185|-1
8751|50637|-1
17494|133890|-1
49063|42069|-1
7029|394921|-1
42337|51618|-1
22355|37266|-1
133676|135679|-1
6739|60675|-1
17210|1355|-1
52873|28300|-1
14840|265243|-1
264517|269130|-1
53471|32170|-1
60042|52205|-1
701|10390|-1
36143|11071|1
15895|49089|-1
44356|36954|-1
41998|201734|-1
1299|33441|-1
3356|40721|-1
28329|28640|-1
15830|201093|-1
132779|137626|-1
61776|264079|-1
25472|206456|-1
25933|28157|-1
328594|328310|-1
262565|264244|-1
201808|47891|-1
29632|43418|-1
22773|11245|-1
4826|135634|-1
6453|13768|-1
15694|20486|-1
7016|19144|-1
4764|139466|-1
37154|328420|-1
25467|9081|-1
50384|8369|-1
137491|135019|-1
3257|198858|-1
2686|203601|-1
6461|22489|-1
28359|267092|-1
8220|15612|-1
393398|30277|-1
43966|197402|-1
32505|15035|-1
60497|201554|-1
37662|36930|-1
24323|139928|-1
37497|37403|-1
4323|35845|-1
8764|47512|-1
12400|49794|-1
7474|132703|-1
8220|19738|-1
12741|201001|-1
37662|328600|-1
12552|42732|-1
55410|140641|-1
12695|56631|-1
23947|136060|-1
637|27064|1
43531|199542|-1
60725|38875|-1
4755|55764|-1
7713|38155|-1
6939|267661|-1
18041|38254|-1
7018|5696|-1
26615|263434|-1
262286|52561|-1
3255|12687|-1
11404|32092|-1
53062|262663|-1
49743|43888|-1
19114|28041|-1
8220|30417|-1
701|30305|-1
133953|133158|-1
7018|18465|-1
16904|54443|-1
39927|49569|-1
3356|55209|-1
23520|25877|-1
12778|49725|-1
3491|46318|-1
9198|200532|-1
265949|269100|-1
50607|59611|-1
5650|7011|1
197064|29451|-1
6939|24251|-1
55410|14630|-1
12302|44580|-1
8513|16360|-1
14333|23372|-1
50300|62428|-1
3257|12638|-1
22925|22671|-1
34355|44344|-1
16657|54231|-1
15830|12808|-1
57487|51596|-1
7473|4040|-1
28328|268773|-1
45820|135695|-1
52965|61888|-1
132323|136286|-1
1273|12880|-1
7029|23251|-1
265377|269432|-1
15994|15719|-1
15924|12840|-1
62081|199978|-1
45538|131371|-1
50020|57622|-1
27064|246|-1
9498|135847|-1
20081|32938|-1
45147|38522|-1
60409|199941|-1
36086|26234|-1
136933|6134|-1
25003|50865|-1
44285|42907|-1
27759|264616|-1
35916|21769|-1
55824|135173|-1
48287|43489|1
34804|51032|1
8103|31898|-1
29535|198230|-1
2687|134531|-1
31133|42187|-1
57211|12456|-1
34604|57905|-1
263645|61578|-1
6453|31649|-1
37248|37207|-1
9498|135737|-1
52551|52571|-1
6648|9414|-1
27884|263725|-1
14244|31773|-1
61317|209453|-1
6939|60304|-1
45474|38325|-1
6128|3297|-1
702|31422|-1
21413|205582|-1
6939|33544|-1
6848|21474|-1
8220|25297|-1
3549|52968|-1
57608|60327|-1
41095|208561|-1
9498|45591|-1
6939|398866|-1
28368|28257|-1
4455|137922|-1
3257|52219|-1
134578|136038|-1
28252|266282|-1
4230|262653|-1
53237|268395|-1
15577|47985|-1
262589|264150|-1
701|36579|-1
4262|11167|-1
8928|196983|-1
16657|4130|-1
7018|18755|-1
8881|16001|-1
22773|393633|-1
8053|267783|-1
38082|9287|-1
268199|267991|-1
51828|51235|-1
3257|47443|-1
52468|269976|-1
9498|21788|-1
17665|137004|-1
3356|4884|-1
264628|21980|-1
6939|41721|-1
264144|269044|-1
264929|269055|-1
270704|265157|-1
4230|52972|-1
56655|136258|-1
268689|270429|-1
42020|43791|-1
5610|208906|-1
20001|32325|-1
7018|29841|-1
133812|59154|-1
8218|34019|-1
2914|28640|-1
1221|24017|-1
11426|36020|-1
4788|133788|-1
23005|22844|-1
8400|31161|-1
198385|207758|-1
20485|41575|-1
4323|394020|-1
12593|59617|-1
20485|44484|-1
22773|54733|-1
57463|25374|-1
12552|207825|-1
20764|24811|-1
52631|262314|-1
9116|41923|-1
21219|8494|-1
31133|38958|-1
266167|265085|-1
23520|263215|-1
3786|10062|-1
31216|395189|-1
13649|393669|-1
6939|204631|-1
15943|200567|-1
37057|10798|-1
9381|133779|-1
3223|41541|-1
3255|56429|-1
24785|51696|-1
55423|136041|-1
15694|20947|-1
53062|53238|-1
14840|28642|-1
15399|4558|-1
7018|1975|-1
41032|200485|-1
63731|38249|-1
13977|394632|-1
56178|138653|-1
4761|139369|-1
58945|136434|-1
23520|27975|-1
137967|138701|-1
136209|64013|1
5329|27065|1
7029|14016|-1
7713|139371|-1
35297|29618|-1
3301|43645|-1
7018|17005|-1
37061|328149|-1
34779|52035|-1
56534|203674|-1
9583|133652|-1
264898|61883|-1
4812|4249|-1
264362|53185|-1
9050|42405|-1
4750|136457|1
39737|39474|-1
24626|199820|-1
13649|36598|-1
262191|262226|-1
262561|263431|-1
2914|28806|-1
20115|396900|-1
5650|46645|-1
18399|133384|-1
6453|47957|-1
7018|53845|-1
3549|23056|-1
32787|135002|-1
28186|52647|-1
134562|138406|-1
12479|197077|-1
20850|51738|-1
47193|60931|-1
31133|44844|-1
52308|61480|-1
37619|37020|-1
16814|270105|-1
20473|137273|-1
22177|53083|-1
393238|40645|-1
7018|36838|-1
5650|27238|-1
6568|264690|-1
2828|32619|-1
3356|18844|-1
24523|45702|-1
3216|199063|-1
34569|35448|-1
4323|18661|-1
5588|48417|-1
34549|202592|-1
7018|32665|-1
11172|28375|-1
267942|61722|-1
16735|263651|-1
56655|210250|-1
11664|52327|-1
4826|45638|-1
3356|22065|-1
24835|36929|-1
135076|139668|-1
31500|42498|-1
8452|33778|-1
47895|208544|-1
37282|37103|-1
4775|36408|-1
7018|23509|-1
7713|38768|-1
22773|21568|-1
53062|264242|-1
48347|42148|-1
3216|35377|-1
61750|267135|-1
6939|199118|-1
6939|201707|-1
16735|263258|-1
3491|16841|-1
6778|35253|1
37084|37349|-1
13030|205806|-1
62|46282|-1
6939|46277|-1
26615|10954|-1
9848|23563|-1
35805|201174|-1
29226|5531|-1
34326|56938|-1
17494|132169|-1
6866|8388|-1
31088|20632|1
34984|47134|-1
8220|5535|-1
30781|201140|-1
37468|328457|-1
12302|33946|-1
8103|7915|-1
52872|268056|-1
8732|199179|-1
34984|24891|-1
52965|52589|-1
57187|200852|-1
6939|207821|-1
5056|11698|-1
132165|133933|-1
12741|39661|-1
8121|54372|-1
31499|202058|1
25184|203616|-1
16086|52004|-1
45899|135911|-1
6939|13360|-1
209|21961|-1
35320|24812|-1
56286|141389|-1
3491|132506|-1
53087|266506|-1
31484|196931|-1
16735|52632|-1
4270|265700|-1
9121|34755|-1
2856|31565|-1
53062|262417|-1
12008|397213|1
25983|18638|-1
61026|199627|1
136634|136327|-1
5588|60077|-1
52973|269700|-1
5588|62308|-1
64095|139020|-1
3210|42950|-1
9121|8386|-1
4755|133902|-1
12695|35178|-1
50928|198990|-1
11432|269568|-1
3216|44115|-1
29670|48387|-1
62081|202434|-1
5588|48963|-1
132770|134283|-1
20473|22133|-1
35598|62379|-1
62|22775|-1
2764|18250|-1
262740|264174|-1
11855|23433|-1
5555|25026|-1
53115|52906|-1
25843|15178|-1
12389|50676|-1
196695|47440|-1
17232|14495|-1
9498|56202|-1
33491|393708|-1
6863|57561|-1
16795|14390|-1
3549|22341|-1
174|37282|-1
209|26192|-1
20910|43108|-1
41847|49401|-1
19108|33758|-1
29208|8518|-1
34927|42394|-1
12333|48590|-1
3356|34779|-1
7545|63112|-1
263086|266964|-1
3320|202217|-1
9583|133251|-1
3356|395336|-1
45204|38051|-1
139282|133034|-1
28917|39156|-1
56534|202974|-1
28146|268972|-1
8226|47623|-1
28625|28613|-1
265396|269117|-1
267050|269649|-1
262589|61731|-1
3292|48469|-1
9498|133256|-1
46154|393909|-1
13030|35663|-1
3786|17601|-1
58463|4382|-1
6663|29491|-1
8343|197129|-1
28260|61951|-1
266154|269337|-1
8167|267432|-1
12179|24409|-1
55410|137611|-1
55002|46203|-1
6939|59107|-1
3320|205785|-1
262199|267752|-1
9365|17957|-1
12874|197954|-1
4755|135798|-1
32787|132263|-1
12989|262597|-1
57795|60479|-1
28245|262622|-1
39122|34505|-1
20473|265703|-1
9498|135763|-1
51028|60873|-1
137491|134562|-1
12552|203300|-1
28329|269572|-1
25019|43009|-1
53062|262539|-1
5483|29183|-1
20485|198758|-1
3326|41328|-1
264556|266389|-1
3212|198524|-1
20485|44053|-1
4323|20478|-1
4713|37900|1
55313|135964|-1
14840|52872|-1
6830|200938|-1
26554|27490|-1
9304|55725|-1
3356|48397|-1
44217|34515|-1
12025|14532|-1
6939|262328|-1
7738|262655|-1
9498|38571|-1
262375|264215|-1
7018|64240|-1
9318|23579|-1
26554|14010|-1
6939|36610|-1
701|396392|-1
28036|27905|-1
7349|63347|-1
7470|131460|-1
33491|16567|-1
55309|131371|-1
8331|57931|-1
46887|32353|-1
8492|207258|-1
28146|264085|-1
37113|37044|-1
265269|52905|-1
201011|33891|1
35598|15984|-1
37661|37686|-1
7713|140404|-1
3786|18303|-1
49544|139240|-1
264556|263633|-1
6332|3484|-1
35074|328128|-1
26615|11338|-1
3215|35152|-1
138077|984|-1
45117|132998|-1
14080|27731|-1
35280|56598|-1
42773|57251|-1
5713|37673|-1
12715|203751|-1
21414|51118|-1
47883|62187|-1
6939|15320|-1
263774|27983|-1
270281|269594|-1
2152|26403|-1
23520|52412|-1
63927|14593|-1
12480|29010|-1
11664|263198|-1
36917|37267|-1
16908|394343|-1
56534|208894|-1
4766|17862|-1
37148|36920|-1
13977|62630|-1
12779|204664|-1
1299|60051|-1
18712|397389|-1
12874|50394|-1
39122|39093|-1
31133|208056|-1
31133|35401|-1
48166|198539|-1
52871|265345|-1
29119|198144|-1
46887|11318|-1
7303|264767|-1
4809|208800|-1
11272|53508|-1
51178|207532|-1
267613|265100|-1
29535|198646|-1
50625|60795|-1
17639|131253|-1
209|6966|-1
26615|52974|-1
4809|28618|-1
268696|265944|-1
1299|3742|-1
18479|28165|-1
47737|56565|-1
264564|266064|-1
58656|132684|-1
4323|394621|-1
3786|23561|-1
198279|209302|-1
134185|134978|-1
52993|266021|-1
263641|266434|-1
2828|33273|-1
24964|8717|1
20804|198442|-1
35598|43530|-1
4766|55604|-1
7992|32586|-1
4323|54676|-1
53087|264935|-1
53062|268869|-1
11556|3551|-1
28048|265749|-1
10834|267909|-1
4780|131618|-1
53667|199334|-1
198949|131093|-1
23884|58521|-1
1299|15734|-1
50928|42524|-1
8641|42484|-1
135520|9268|1
15412|24157|-1
7029|13327|-1
22898|395795|-1
7018|13628|-1
29973|12154|1
4826|17765|-1
9050|57180|-1
133840|135480|-1
36992|37279|-1
25019|49833|-1
8449|61196|-1
21219|30954|-1
263324|265256|-1
45820|55740|1
52320|11014|-1
24130|55400|-1
6939|210314|-1
7049|265687|-1
50629|206356|-1
5089|18930|-1
25454|51954|-1
39127|49125|1
37148|37200|-1
57262|204212|-1
8470|50464|-1
263961|268406|-1
2764|9472|-1
52320|264628|-1
36937|327897|-1
15895|59781|-1
3356|7151|-1
262681|266973|-1
23005|16815|-1
1299|54465|-1
6939|393950|-1
2828|7926|-1
1241|206659|-1
36351|53334|-1
262375|61641|-1
3257|8201|-1
29119|199496|-1
269524|266279|-1
31133|47363|-1
2497|138384|-1
9002|51200|-1
8928|49838|-1
265680|269880|-1
18041|38846|-1
44327|201174|-1
59796|200532|-1
8470|200028|-1
58717|133945|-1
28178|267005|-1
47902|197664|1
52873|262325|-1
4826|45212|-1
6461|26503|-1
4230|33182|-1
7018|394417|-1
132215|134876|-1
17819|139352|-1
3320|206449|-1
23956|135032|-1
4713|18072|-1
52770|52851|-1
5391|200990|-1
20021|46511|-1
43833|50977|-1
5578|25496|-1
7049|263726|-1
6461|20617|-1
43561|201583|-1
7018|10926|-1
56048|58811|-1
27204|4497|-1
28283|262381|-1
701|46507|-1
9541|38166|-1
3549|21985|-1
22773|40358|-1
6939|33230|-1
198297|47564|-1
25091|60785|-1
37148|37341|-1
20562|59701|-1
7545|137470|-1
209|10632|-1
6939|13659|-1
5588|42246|-1
209|32481|-1
22958|32529|-1
48084|47203|-1
39392|62160|-1
9583|45582|-1
45178|58697|-1
37678|33781|-1
19271|53965|-1
269783|266876|-1
10674|397760|-1
19271|25708|-1
42961|15133|-1
4826|55444|-1
13335|20577|-1
2497|2519|-1
8220|42063|-1
37468|327908|-1
7459|46421|-1
2764|9283|-1
18734|28396|-1
44356|23936|-1
3356|40175|-1
9730|134005|-1
6461|17276|-1
11051|25774|-1
31133|29184|-1
28329|28265|-1
36384|36040|-1
60672|57148|-1
37061|328586|-1
58717|134505|-1
54578|398988|-1
3549|19920|-1
1257|39870|-1
12389|34838|-1
264293|269159|-1
55765|45437|1
7018|46106|-1
